TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
5.451601505279541,,,,,,,0.0
5.454674243927002,0.5040283203125,0.1058349609375,-0.579345703125,,,,
5.463728904724121,,,,0.544189453125,0.4356689453125,0.1312255859375,
5.463825225830078,,,,,,,0.0
5.466906309127808,0.6163330078125,0.0684814453125,-0.422119140625,,,,
5.47594141960144,,,,0.9683837890625,1.70947265625,-0.3214111328125,
5.476024866104126,,,,,,,0.0
5.479100465774536,0.8438720703125,0.0386962890625,-0.1904296875,,,,
5.4881017208099365,,,,1.2198486328125,0.9815673828125,-0.3963623046875,
5.488188028335571,,,,,,,0.0
5.491252899169922,0.89794921875,0.095947265625,-0.2711181640625,,,,
5.500239133834839,,,,1.4766845703125,0.2989501953125,0.2530517578125,
5.50032114982605,,,,,,,0.0
5.503407001495361,1.131103515625,0.2464599609375,-0.3785400390625,,,,
5.512402772903442,,,,1.5272216796875,0.4996337890625,0.3057861328125,
5.512486457824707,,,,,,,0.0
5.515554904937744,1.479736328125,0.1485595703125,0.0760498046875,,,,
5.524585723876953,,,,1.1656494140625,-0.2410888671875,0.138671875,
5.524673223495483,,,,,,,0.0
5.527749061584473,1.384521484375,0.0745849609375,-0.0079345703125,,,,
5.536769390106201,,,,1.183837890625,-1.165771484375,-0.3157958984375,
5.536852598190308,,,,,,,0.0
5.539931058883667,1.4156494140625,0.1944580078125,-0.0628662109375,,,,
5.54892635345459,,,,1.1126708984375,-1.279052734375,0.54638671875,
5.549005031585693,,,,,,,0.0
5.552074670791626,1.482421875,0.101806640625,0.132080078125,,,,
5.561081886291504,,,,1.2286376953125,-0.1939697265625,0.8798828125,
5.561164140701294,,,,,,,0.0
5.564227104187012,1.195556640625,0.0107421875,-0.14990234375,,,,
5.573199033737183,,,,1.2479248046875,0.20849609375,0.5250244140625,
5.573277711868286,,,,,,,0.0
5.576344728469849,1.1571044921875,-0.0489501953125,-0.0926513671875,,,,
5.585325479507446,,,,1.017822265625,0.0682373046875,-0.566162109375,
5.58540415763855,,,,,,,0.0
5.588465929031372,1.0413818359375,-0.0943603515625,-0.06494140625,,,,
5.597446918487549,,,,0.6451416015625,-0.6968994140625,-0.82666015625,
5.5975282192230225,,,,,,,0.0
5.600600719451904,0.8431396484375,-0.0677490234375,-0.2431640625,,,,
5.609600305557251,,,,0.52587890625,-0.0828857421875,-0.1898193359375,
5.6096885204315186,,,,,,,0.0
5.612764596939087,0.6348876953125,-0.0435791015625,-0.1768798828125,,,,
5.621788024902344,,,,0.6163330078125,1.024169921875,-0.1845703125,
5.62186861038208,,,,,,,0.0
5.624934196472168,0.5811767578125,-0.048828125,-0.107421875,,,,
5.633915185928345,,,,0.9718017578125,0.7169189453125,-0.238525390625,
5.633995532989502,,,,,,,0.0
5.637094497680664,0.7423095703125,0.0635986328125,-0.2803955078125,,,,
5.646098852157593,,,,1.4556884765625,1.2186279296875,1.05224609375,
5.646181583404541,,,,,,,0.0
5.649244070053101,0.962158203125,0.0494384765625,-0.2034912109375,,,,
5.658262014389038,,,,1.3438720703125,1.3704833984375,0.74169921875,
5.658359527587891,,,,,,,0.0
5.6614439487457275,1.272705078125,0.01416015625,-0.0118408203125,,,,
5.67044472694397,,,,1.076416015625,-1.3614501953125,-0.4205322265625,
5.6705262660980225,,,,,,,0.0
5.673607349395752,1.3319091796875,-0.0157470703125,-0.2955322265625,,,,
5.682780981063843,,,,0.790283203125,-1.073974609375,-0.7637939453125,
5.682958602905273,,,,,,,0.0
5.686113119125366,1.4158935546875,-0.1212158203125,0.13525390625,,,,
5.695104360580444,,,,0.9818115234375,-0.554931640625,0.2823486328125,
5.695186614990234,,,,,,,0.0
5.698253870010376,1.1495361328125,-0.2518310546875,0.0789794921875,,,,
5.707231760025024,,,,0.8997802734375,-0.3900146484375,0.1177978515625,
5.7073142528533936,,,,,,,0.0
5.710377931594849,0.954345703125,0.012939453125,-0.2532958984375,,,,
5.71955132484436,,,,0.7523193359375,-0.1416015625,-0.03662109375,
5.719656467437744,,,,,,,0.0
5.722732782363892,0.8009033203125,0.0133056640625,-0.066162109375,,,,
5.731715202331543,,,,0.6016845703125,-0.0853271484375,-0.65283203125,
5.731797695159912,,,,,,,0.0
5.734865665435791,0.7655029296875,0.2550048828125,-0.2923583984375,,,,
5.743923187255859,,,,0.5213623046875,-0.5023193359375,-0.5556640625,
5.744007587432861,,,,,,,0.0
5.747081756591797,0.5906982421875,0.2464599609375,-0.188720703125,,,,
5.756085157394409,,,,0.4293212890625,0.9459228515625,0.374755859375,
5.756165981292725,,,,,,,0.0
5.759231090545654,0.3712158203125,0.2664794921875,-0.352294921875,,,,
5.768216133117676,,,,0.3958740234375,1.167724609375,0.5928955078125,
5.768299579620361,,,,,,,0.0
5.771366834640503,0.365234375,0.20458984375,-0.37060546875,,,,
5.780348300933838,,,,0.3240966796875,1.1807861328125,0.184326171875,
5.780431509017944,,,,,,,0.0
5.783496379852295,0.3818359375,0.1883544921875,-0.3590087890625,,,,
5.792490005493164,,,,0.57861328125,1.0853271484375,0.731689453125,
5.792573690414429,,,,,,,0.0
5.7956366539001465,0.5517578125,0.1256103515625,-0.28955078125,,,,
5.8046464920043945,,,,0.86181640625,0.2197265625,1.0479736328125,
5.80472993850708,,,,,,,0.0
5.807822942733765,0.6910400390625,0.025390625,-0.2979736328125,,,,
5.81683087348938,,,,1.3233642578125,-0.526123046875,-1.3077392578125,
5.8169121742248535,,,,,,,0.0
5.819991588592529,1.06884765625,0.1583251953125,-0.422119140625,,,,
5.829010248184204,,,,1.33447265625,0.3743896484375,-0.079833984375,
5.829092502593994,,,,,,,0.0
5.832159996032715,1.509033203125,-0.135498046875,-0.3719482421875,,,,
5.8411571979522705,,,,1.4901123046875,-0.0440673828125,0.2862548828125,
5.841241121292114,,,,,,,0.0
5.844308853149414,1.4830322265625,-0.1104736328125,-0.388671875,,,,
5.853287935256958,,,,1.4305419921875,0.127685546875,0.926025390625,
5.853368520736694,,,,,,,0.0
5.856435060501099,1.46923828125,-0.1109619140625,-0.242431640625,,,,
5.865665435791016,,,,1.138427734375,-0.80615234375,0.181640625,
5.865796327590942,,,,,,,0.0
5.868955135345459,1.3870849609375,-0.175048828125,-0.0828857421875,,,,
5.878194332122803,,,,1.3055419921875,-0.5950927734375,-0.4915771484375,
5.878302574157715,,,,,,,0.0
5.881382465362549,1.257568359375,-0.0025634765625,-0.044677734375,,,,
5.890393495559692,,,,1.6829833984375,0.1805419921875,-0.3690185546875,
5.890713453292847,,,,,,,0.0
5.893984794616699,1.4769287109375,-0.0062255859375,-0.0487060546875,,,,
5.903085470199585,,,,1.7008056640625,0.2625732421875,-0.347412109375,
5.903172016143799,,,,,,,0.0
5.9062440395355225,1.479736328125,-0.0189208984375,-0.107666015625,,,,
5.915246963500977,,,,1.572509765625,0.272705078125,-0.8753662109375,
5.91532826423645,,,,,,,0.0
5.918395042419434,1.2550048828125,-0.0506591796875,-0.2393798828125,,,,
5.927421808242798,,,,0.9246826171875,-0.216796875,0.06298828125,
5.927502632141113,,,,,,,0.0
5.930569887161255,1.0687255859375,0.000732421875,-0.2127685546875,,,,
5.939588308334351,,,,0.7926025390625,-0.028076171875,-0.241455078125,
5.939669609069824,,,,,,,0.0
5.942737817764282,0.84912109375,0.0166015625,-0.0916748046875,,,,
5.951738119125366,,,,0.78662109375,0.0494384765625,0.165771484375,
5.951820135116577,,,,,,,0.0
5.954895734786987,0.8170166015625,0.0836181640625,-0.2093505859375,,,,
5.963919401168823,,,,0.8214111328125,0.619873046875,0.3970947265625,
5.9640021324157715,,,,,,,0.0
5.967089653015137,0.8485107421875,0.1583251953125,-0.2813720703125,,,,
5.976370573043823,,,,0.8524169921875,-0.9559326171875,-0.1312255859375,
5.976478815078735,,,,,,,0.0
5.979556560516357,0.9083251953125,0.2099609375,-0.340087890625,,,,
5.9885852336883545,,,,0.7830810546875,0.3148193359375,0.153076171875,
5.988670587539673,,,,,,,0.0
5.99173903465271,1.0313720703125,0.1922607421875,-0.334228515625,,,,
6.000730037689209,,,,0.8604736328125,0.6195068359375,0.215576171875,
6.000809907913208,,,,,,,0.0
6.003902196884155,0.9659423828125,0.27978515625,-0.4410400390625,,,,
6.012897491455078,,,,0.9249267578125,0.440185546875,-0.0999755859375,
6.012983083724976,,,,,,,0.0
6.016056060791016,0.8759765625,0.3360595703125,-0.3819580078125,,,,
6.02509617805481,,,,0.9378662109375,0.3411865234375,-0.037109375,
6.025177478790283,,,,,,,0.0
6.028255939483643,0.849609375,0.2652587890625,-0.1800537109375,,,,
6.037252187728882,,,,1.091064453125,0.7835693359375,-0.0604248046875,
6.037331581115723,,,,,,,0.0
6.0404136180877686,0.84228515625,0.2471923828125,-0.2550048828125,,,,
6.0494139194488525,,,,1.1693115234375,0.6790771484375,0.28173828125,
6.049495697021484,,,,,,,0.0
6.052669525146484,1.108154296875,0.12939453125,-0.1064453125,,,,
6.062021017074585,,,,1.0869140625,-0.2291259765625,0.10888671875,
6.062155723571777,,,,,,,0.0
6.065244436264038,1.161376953125,0.08251953125,-0.1356201171875,,,,
6.074262619018555,,,,0.9345703125,-0.9105224609375,-0.6851806640625,
6.074343681335449,,,,,,,0.0
6.077410459518433,1.1221923828125,0.01904296875,-0.0828857421875,,,,
6.086402893066406,,,,0.8221435546875,-0.3861083984375,0.088623046875,
6.086487531661987,,,,,,,0.0
6.089562892913818,1.0465087890625,-0.0279541015625,0.0220947265625,,,,
6.09857439994812,,,,0.9605712890625,-0.38232421875,-0.036865234375,
6.098657131195068,,,,,,,0.0
6.101742267608643,1.008056640625,0.0938720703125,-0.0977783203125,,,,
6.110752820968628,,,,1.2327880859375,-0.2469482421875,0.3367919921875,
6.110835313796997,,,,,,,0.0
6.1138997077941895,1.1683349609375,0.04638671875,-0.13427734375,,,,
6.122911214828491,,,,1.382568359375,0.7464599609375,0.2197265625,
6.122992277145386,,,,,,,0.0
6.126056909561157,1.302978515625,-0.0008544921875,-0.128173828125,,,,
6.135063409805298,,,,1.2613525390625,0.35205078125,-0.134765625,
6.135144472122192,,,,,,,0.0
6.138208389282227,1.17626953125,-0.0377197265625,-0.2652587890625,,,,
6.147202491760254,,,,0.7740478515625,-0.0286865234375,-0.3629150390625,
6.147284507751465,,,,,,,0.0
6.1503520011901855,0.981689453125,-0.073486328125,-0.3375244140625,,,,
6.159372568130493,,,,0.554931640625,-0.348388671875,-0.0050048828125,
6.159455060958862,,,,,,,0.0
6.162532091140747,0.6214599609375,-0.0478515625,-0.120361328125,,,,
6.171534061431885,,,,0.5391845703125,-0.189208984375,0.095947265625,
6.1716148853302,,,,,,,0.0
6.1746861934661865,0.5872802734375,0.056396484375,-0.1256103515625,,,,
6.1836631298065186,,,,0.6409912109375,-0.113037109375,0.0645751953125,
6.183745861053467,,,,,,,0.0
6.186809778213501,0.63671875,0.07373046875,-0.0091552734375,,,,
6.195811986923218,,,,0.8509521484375,0.2623291015625,0.0491943359375,
6.195895671844482,,,,,,,0.0
6.198967933654785,0.8212890625,0.0987548828125,-0.0084228515625,,,,
6.207945823669434,,,,1.4754638671875,0.948486328125,-0.407470703125,
6.2080278396606445,,,,,,,0.0
6.211091995239258,1.281005859375,0.0362548828125,-0.2510986328125,,,,
6.220070123672485,,,,1.4632568359375,0.700439453125,-0.218017578125,
6.220150709152222,,,,,,,0.0
6.223214387893677,1.452880859375,-0.0074462890625,-0.1778564453125,,,,
6.2322142124176025,,,,1.3681640625,-1.1810302734375,0.34228515625,
6.232295513153076,,,,,,,0.0
6.235368251800537,1.420166015625,-0.0380859375,-0.245849609375,,,,
6.2443766593933105,,,,1.12890625,-0.9610595703125,0.5084228515625,
6.244460105895996,,,,,,,0.0
6.247525453567505,1.4365234375,0.007568359375,0.127685546875,,,,
6.256502151489258,,,,1.006591796875,-0.6744384765625,0.3564453125,
6.256584167480469,,,,,,,0.0
6.259645700454712,1.2664794921875,-0.005859375,0.242431640625,,,,
6.268659353256226,,,,1.0008544921875,-0.1256103515625,0.1837158203125,
6.2687461376190186,,,,,,,0.0
6.271841287612915,1.061767578125,0.05078125,-0.1383056640625,,,,
6.280822038650513,,,,0.97802734375,0.164306640625,-0.22265625,
6.28090238571167,,,,,,,0.0
6.283963918685913,0.950439453125,0.028076171875,-0.24853515625,,,,
6.292972087860107,,,,0.85205078125,0.2025146484375,-0.4775390625,
6.293061017990112,,,,,,,0.0
6.296137809753418,0.880126953125,0.039794921875,-0.38916015625,,,,
6.305379629135132,,,,0.7913818359375,0.2774658203125,-0.470458984375,
6.305524587631226,,,,,,,0.0
6.308659553527832,0.83740234375,0.040283203125,-0.384033203125,,,,
6.317654609680176,,,,0.598388671875,0.0057373046875,0.059326171875,
6.317737102508545,,,,,,,0.0
6.320807695388794,0.5643310546875,-0.00537109375,-0.29443359375,,,,
6.330045700073242,,,,0.5384521484375,0.072509765625,0.607177734375,
6.330185890197754,,,,,,,0.0
6.333264589309692,0.435302734375,0.00439453125,-0.149169921875,,,,
6.342292308807373,,,,0.8006591796875,1.2169189453125,0.161376953125,
6.3423779010772705,,,,,,,0.0
6.345448732376099,0.619384765625,0.0716552734375,-0.0228271484375,,,,
6.354448318481445,,,,1.04736328125,0.8631591796875,0.2457275390625,
6.354529857635498,,,,,,,0.0
6.357592582702637,0.8843994140625,0.1180419921875,0.0960693359375,,,,
6.366585731506348,,,,1.124755859375,-0.4384765625,0.4237060546875,
6.366667032241821,,,,,,,0.0
6.369730472564697,1.15673828125,0.13525390625,0.0419921875,,,,
6.37873649597168,,,,1.094482421875,-1.2923583984375,-0.51416015625,
6.378818511962891,,,,,,,0.0
6.3818864822387695,1.3887939453125,-0.0645751953125,0.181396484375,,,,
6.3909008502960205,,,,1.0772705078125,-1.05810546875,-0.1783447265625,
6.390982151031494,,,,,,,0.0
6.394049167633057,1.2730712890625,-0.267333984375,0.0604248046875,,,,
6.403051853179932,,,,1.126220703125,-0.37353515625,0.1588134765625,
6.403130769729614,,,,,,,0.0
6.4061949253082275,1.2125244140625,-0.2542724609375,-0.1119384765625,,,,
6.415174961090088,,,,1.170654296875,-0.251220703125,-0.0118408203125,
6.415253400802612,,,,,,,0.0
6.418313980102539,1.1966552734375,-0.2620849609375,-0.0694580078125,,,,
6.427288055419922,,,,1.0350341796875,-0.3892822265625,-0.2891845703125,
6.4273669719696045,,,,,,,0.0
6.4304280281066895,1.0247802734375,-0.100341796875,-0.0299072265625,,,,
6.43943977355957,,,,0.9830322265625,-0.2525634765625,-0.0133056640625,
6.439522743225098,,,,,,,0.0
6.442605257034302,0.955078125,0.0206298828125,0.0323486328125,,,,
6.451600074768066,,,,0.9508056640625,-0.179443359375,0.0638427734375,
6.45168399810791,,,,,,,0.0
6.45475172996521,0.8905029296875,0.01123046875,0.09228515625,,,,
6.463764905929565,,,,0.93408203125,0.1864013671875,-0.120361328125,
6.463852405548096,,,,,,,0.0
6.46692156791687,0.852783203125,-0.016845703125,-0.0257568359375,,,,
6.475925922393799,,,,0.9210205078125,0.07763671875,0.107666015625,
6.476006031036377,,,,,,,0.0
6.479072332382202,0.857177734375,-0.0164794921875,-0.15771484375,,,,
6.488399028778076,,,,0.79736328125,-0.07958984375,0.1456298828125,
6.488499402999878,,,,,,,0.0
6.491583824157715,0.8968505859375,0.1002197265625,-0.060302734375,,,,
6.5006349086761475,,,,0.82568359375,-0.15576171875,0.078369140625,
6.500732421875,,,,,,,0.0
6.503850698471069,0.886474609375,0.181640625,-0.062255859375,,,,
6.512906789779663,,,,0.979248046875,0.2034912109375,0.165283203125,
6.512991905212402,,,,,,,0.0
6.516078472137451,0.9810791015625,0.2313232421875,-0.04638671875,,,,
6.525110960006714,,,,1.2373046875,0.32763671875,0.26416015625,
6.525190353393555,,,,,,,0.0
6.528263092041016,1.1871337890625,0.230712890625,-0.04541015625,,,,
6.537255764007568,,,,1.2275390625,-0.2156982421875,0.290283203125,
6.537334680557251,,,,,,,0.0
6.540400505065918,1.3131103515625,0.1260986328125,-0.04248046875,,,,
6.54940128326416,,,,1.0975341796875,-0.575927734375,0.1256103515625,
6.549482107162476,,,,,,,0.0
6.552550315856934,1.2620849609375,0.114501953125,0.05029296875,,,,
6.5618085861206055,,,,1.07373046875,-0.376220703125,0.006591796875,
6.561919689178467,,,,,,,0.0
6.56503438949585,1.185302734375,0.131103515625,0.091064453125,,,,
6.57402491569519,,,,1.0809326171875,-0.202392578125,0.1368408203125,
6.574130535125732,,,,,,,0.0
6.577215671539307,1.0780029296875,0.1705322265625,0.0223388671875,,,,
6.586249351501465,,,,1.0411376953125,0.1177978515625,0.0264892578125,
6.586330890655518,,,,,,,0.0
6.589406490325928,0.9210205078125,0.10791015625,-0.0560302734375,,,,
6.5984015464782715,,,,0.670166015625,-0.1973876953125,0.0948486328125,
6.598484516143799,,,,,,,0.0
6.601552963256836,0.78564453125,0.051513671875,-0.0692138671875,,,,
6.610541105270386,,,,0.4561767578125,-0.4954833984375,-0.1817626953125,
6.610622406005859,,,,,,,0.0
6.613688945770264,0.639892578125,0.0419921875,-0.0782470703125,,,,
6.622671127319336,,,,0.3765869140625,-0.8363037109375,0.1114501953125,
6.622752666473389,,,,,,,0.0
6.625817775726318,0.4716796875,0.0126953125,-0.0889892578125,,,,
6.634800434112549,,,,0.64990234375,-0.1995849609375,0.6318359375,
6.634880781173706,,,,,,,0.0
6.637944936752319,0.5733642578125,-0.017578125,-0.1177978515625,,,,
6.646998405456543,,,,1.3154296875,1.8984375,-0.3348388671875,
6.647081613540649,,,,,,,0.0
6.650157690048218,1.000732421875,0.0843505859375,0.1365966796875,,,,
6.659227132797241,,,,1.4443359375,0.0699462890625,0.0604248046875,
6.659419775009155,,,,,,,0.0
6.662683725357056,1.1719970703125,0.16552734375,0.03125,,,,
6.671755313873291,,,,1.57373046875,-0.038818359375,0.085693359375,
6.671841382980347,,,,,,,0.0
6.67491340637207,1.37744140625,0.1544189453125,0.0960693359375,,,,
6.683922290802002,,,,1.374755859375,-0.266357421875,0.4722900390625,
6.684005260467529,,,,,,,0.0
6.68707275390625,1.4705810546875,-0.008544921875,0.21240234375,,,,
6.696054458618164,,,,1.004150390625,-2.2208251953125,0.68994140625,
6.696138381958008,,,,,,,0.0
6.699204444885254,1.4013671875,-0.132568359375,0.229248046875,,,,
6.70818305015564,,,,1.005126953125,0.2161865234375,-0.092529296875,
6.708266019821167,,,,,,,0.0
6.7113356590271,1.1405029296875,-0.1727294921875,0.048583984375,,,,
6.720337152481079,,,,0.9464111328125,-0.4039306640625,0.434326171875,
6.720419883728027,,,,,,,0.0
6.723491668701172,1.0269775390625,-0.0732421875,-0.3121337890625,,,,
6.732495546340942,,,,0.742919921875,-0.0848388671875,-0.0579833984375,
6.732576608657837,,,,,,,0.0
6.73564076423645,0.8699951171875,-0.08203125,-0.228515625,,,,
6.7446558475494385,,,,0.494140625,0.154052734375,-0.598388671875,
6.744744062423706,,,,,,,0.0
6.747830867767334,0.6456298828125,0.0770263671875,-0.2088623046875,,,,
6.75680947303772,,,,0.2430419921875,-0.9075927734375,-0.0660400390625,
6.756891965866089,,,,,,,0.0
6.759960889816284,0.2388916015625,0.3333740234375,-0.159423828125,,,,
6.768939018249512,,,,0.3382568359375,2.68212890625,1.1942138671875,
6.769020080566406,,,,,,,0.0
6.772083759307861,0.333251953125,0.1708984375,0.1080322265625,,,,
6.781090497970581,,,,0.841064453125,1.6243896484375,-0.509765625,
6.781171083450317,,,,,,,0.0
6.784240484237671,0.3138427734375,0.202392578125,-0.1483154296875,,,,
6.793243646621704,,,,1.0909423828125,1.1396484375,0.218505859375,
6.7933313846588135,,,,,,,0.0
6.796404838562012,0.548828125,0.297119140625,-0.343994140625,,,,
6.8053929805755615,,,,1.2535400390625,0.3494873046875,1.02734375,
6.805475473403931,,,,,,,0.0
6.8085410594940186,1.3900146484375,0.217529296875,-0.050048828125,,,,
6.817520380020142,,,,1.9691162109375,0.0701904296875,-1.1905517578125,
6.817600965499878,,,,,,,0.0
